1.396182,0.051184,-0.060672
1.399389,0.050977,-0.068599
1.401409,0.050825,-0.081340
1.404410,0.050567,-0.090314
1.406551,0.050363,-0.099153
1.408640,0.050142,-0.111666
1.411607,0.049796,-0.120478
1.413641,0.049538,-0.132380
1.416675,0.049120,-0.141582
1.418853,0.048795,-0.154761
1.421677,0.048341,-0.163652
1.423847,0.047972,-0.173371
1.425864,0.047605,-0.186310
1.428946,0.047011,-0.194385
1.431105,0.046578,-0.202225
1.433260,0.046122,-0.214600
1.436422,0.045420,-0.222429
1.438420,0.044960,-0.230082
1.440389,0.044485,-0.242806
1.443432,0.043719,-0.250872
1.445390,0.043203,-0.263574
1.448539,0.042339,-0.272071
1.450633,0.041746,-0.280232
1.452770,0.041117,-0.292568
1.455820,0.040184,-0.300864
1.457678,0.039595,-0.312934
1.460660,0.038617,-0.320940
1.462579,0.037971,-0.329316
1.464634,0.037254,-0.341814
1.467658,0.036164,-0.349890
1.469676,0.035419,-0.357833
1.471758,0.034626,-0.369632
1.474726,0.033461,-0.378488
1.476675,0.032676,-0.387139
1.478640,0.031865,-0.395649
1.480620,0.031023,-0.408766
1.483588,0.029724,-0.416531
1.485388,0.028914,-0.428830
1.488352,0.027544,-0.436857
1.490275,0.026637,-0.445324
1.492256,0.025675,-0.458770
1.495041,0.024283,-0.467839
1.496867,0.023352,-0.475520
1.498796,0.022343,-0.488017
1.501675,0.020803,-0.494244
1.503522,0.019802,-0.499672
1.505407,0.018764,-0.506944
1.508234,0.017183,-0.512493
1.510018,0.016172,-0.518784
1.511837,0.015122,-0.528311
1.514434,0.013596,-0.534235
1.516195,0.012545,-0.542029
1.518879,0.010919,-0.547691
1.520798,0.009739,-0.554132
1.522535,0.008651,-0.565246
1.525051,0.007041,-0.573072
1.526853,0.005865,-0.584093
1.529548,0.004067,-0.592367
1.531286,0.002887,-0.600378
1.533095,0.001632,-0.613158
1.535717,-0.000228,-0.620465
1.537459,-0.001491,-0.634320
1.539837,-0.003255,-0.642500
1.541430,-0.004463,-0.654802
1.543051,-0.005718,-0.662623
1.545438,-0.007596,-0.670607
1.547076,-0.008912,-0.683254
1.549462,-0.010872,-0.691784
1.551075,-0.012219,-0.699993
1.552616,-0.013532,-0.712118
1.554925,-0.015544,-0.721321
1.556475,-0.016925,-0.733896
1.558777,-0.019020,-0.742495
1.560282,-0.020412,-0.750847
1.561735,-0.021786,-0.763912
1.564029,-0.024002,-0.772395
1.565506,-0.025459,-0.785078
1.567627,-0.027598,-0.794184
1.569018,-0.029034,-0.808357
1.571124,-0.031258,-0.816610
1.572553,-0.032798,-0.829621
1.574559,-0.035010,-0.838390
1.575940,-0.036560,-0.847273
1.577238,-0.038047,-0.859355
1.579279,-0.040432,-0.866435
1.580548,-0.041944,-0.878944
1.582460,-0.044271,-0.887312
1.583728,-0.045850,-0.900306
1.585716,-0.048376,-0.907849
1.586891,-0.049899,-0.920332
1.588796,-0.052425,-0.928351
1.589988,-0.054031,-0.936591
1.591238,-0.055750,-0.947804
1.593000,-0.058224,-0.956207
1.594214,-0.059969,-0.969184
1.595895,-0.062439,-0.977376
1.597017,-0.064124,-0.988769
1.598733,-0.066752,-0.996092
1.599827,-0.068456,-1.004140
1.600944,-0.070235,-1.015948
1.602628,-0.072973,-1.023227
1.603685,-0.074730,-1.034546
1.605251,-0.077391,-1.042987
1.606354,-0.079297,-1.050261
1.607313,-0.080993,-1.061438
1.608822,-0.083717,-1.068533
1.609798,-0.085519,-1.079996
1.611220,-0.088203,-1.087331
1.612120,-0.089932,-1.094698
1.613037,-0.091737,-1.106806
1.614453,-0.094595,-1.114405
1.615328,-0.096393,-1.121869
1.616262,-0.098359,-1.132939
1.617581,-0.101207,-1.140970
1.618501,-0.103235,-1.148890
1.619424,-0.105318,-1.158501
1.620621,-0.108082,-1.165419
1.621410,-0.109947,-1.176255
1.622653,-0.112966,-1.183990
1.623485,-0.115032,-1.191880
1.624280,-0.117058,-1.201878
1.625430,-0.120060,-1.208304
1.626194,-0.122098,-1.215555
1.626959,-0.124190,-1.224914
1.627990,-0.127074,-1.230185
1.628661,-0.128984,-1.235765
1.629336,-0.130947,-1.243608
1.630393,-0.134090,-1.249061
1.631093,-0.136204,-1.253193
1.631702,-0.138082,-1.261101
1.632659,-0.141098,-1.265762
1.633261,-0.143031,-1.272305
1.634214,-0.146154,-1.276671
1.634810,-0.148142,-1.282686
1.635681,-0.151105,-1.287056
1.636264,-0.153123,-1.291676
1.636823,-0.155095,-1.297573
1.637664,-0.158119,-1.301456
1.638197,-0.160072,-1.307208
1.639008,-0.163104,-1.311737
1.639581,-0.165283,-1.316052
1.640084,-0.167244,-1.322826
1.640854,-0.170313,-1.326999
1.641374,-0.172427,-1.332380
1.642092,-0.175404,-1.336288
1.642595,-0.177522,-1.338980
1.643067,-0.179543,-1.343349
1.643802,-0.182750,-1.347534
1.644235,-0.184676,-1.351656
1.644665,-0.186629,-1.356834
1.645344,-0.189771,-1.359093
1.645749,-0.191677,-1.363489
1.646379,-0.194700,-1.367185
1.646786,-0.196735,-1.379915
1.647365,-0.199872,-1.396585
1.647704,-0.201919,-1.416452
1.647986,-0.203899,-1.442593
1.648373,-0.207064,-1.455536
1.648599,-0.209153,-1.470999
1.648878,-0.212076,-1.480286
1.649057,-0.214194,-1.492844
1.649288,-0.217324,-1.501044
1.649425,-0.219395,-1.508971
1.649538,-0.221442,-1.521729
1.649685,-0.224679,-1.528913
1.649762,-0.226677,-1.536263
1.649865,-0.229763,-1.538180
1.649933,-0.231812,-1.537165
1.650010,-0.234038,-1.535594
1.650124,-0.237225,-1.534705
1.650204,-0.239400,-1.533506
1.650284,-0.241500,-1.531321
1.650411,-0.244585,-1.528392
1.650507,-0.246785,-1.525375
1.650609,-0.248959,-1.523005
1.650752,-0.251917,-1.521727
1.650861,-0.254116,-1.520545
1.651019,-0.257226,-1.519980
1.651128,-0.259400,-1.520574
1.651238,-0.261599,-1.521829
1.651391,-0.264734,-1.522220
1.651493,-0.266857,-1.522770
1.651593,-0.268956,-1.523936
1.651745,-0.272243,-1.525104
1.651836,-0.274291,-1.527542
1.651967,-0.277376,-1.529557
1.652048,-0.279374,-1.530714
1.652129,-0.281448,-1.532368
1.652249,-0.284609,-1.533747
1.652328,-0.286785,-1.535346
1.652438,-0.289946,-1.536444
1.652507,-0.291945,-1.536284
1.652581,-0.294095,-1.536231
1.652690,-0.297232,-1.536169
1.652766,-0.299458,-1.536529
1.652844,-0.301709,-1.536579
1.652951,-0.304820,-1.535990
1.653028,-0.306996,-1.534590
1.653143,-0.310132,-1.533594
1.653220,-0.312181,-1.533483
1.653300,-0.314331,-1.533638
1.653422,-0.317594,-1.533369
1.653496,-0.319592,-1.533593
1.653571,-0.321615,-1.533977
1.653694,-0.324954,-1.533855
1.653774,-0.327104,-1.533704
1.653853,-0.329228,-1.533584
1.653970,-0.332339,-1.532973
1.654048,-0.334413,-1.533496
1.654162,-0.337499,-1.534020
1.654243,-0.339725,-1.534432
1.654321,-0.341875,-1.535443
1.654433,-0.345037,-1.535099
1.654510,-0.347187,-1.534520
1.654591,-0.349388,-1.534068
1.654714,-0.352726,-1.533720
1.654793,-0.354851,-1.533572
1.654872,-0.356976,-1.533296
1.654992,-0.360137,-1.532624
1.655070,-0.362160,-1.532106
1.655154,-0.364336,-1.531738
1.655282,-0.367598,-1.531516
1.655365,-0.369697,-1.531319
1.655449,-0.371796,-1.530243
1.655587,-0.375160,-1.529423
1.655675,-0.377284,-1.529108
1.655768,-0.379535,-1.529618
1.655902,-0.382747,-1.529181
1.655989,-0.384846,-1.529294
1.656079,-0.387020,-1.529560
1.656218,-0.390409,-1.529925
1.656306,-0.392559,-1.530218
1.656389,-0.394607,-1.529910
1.656525,-0.397920,-1.529580
1.656607,-0.399893,-1.529486
1.656698,-0.402118,-1.529586
1.656832,-0.405406,-1.530600
1.656916,-0.407480,-1.530834
1.657002,-0.409604,-1.529792
1.657132,-0.412765,-1.529061
1.657228,-0.415041,-1.528450
1.657322,-0.417216,-1.527369
1.657462,-0.420402,-1.526368
1.657560,-0.422576,-1.524461
1.657664,-0.424751,-1.522061
1.657822,-0.427961,-1.521176
1.657923,-0.430009,-1.521239
1.658031,-0.432158,-1.520515
1.658187,-0.435191,-1.518042
1.658302,-0.437339,-1.517039
1.658474,-0.440524,-1.516272
1.658589,-0.442621,-1.515694
1.658705,-0.444719,-1.515368
1.658889,-0.448004,-1.514835
1.659007,-0.450102,-1.514005
1.659131,-0.452300,-1.514512
1.659309,-0.455459,-1.514754
1.659430,-0.457632,-1.515124
1.659550,-0.459780,-1.515163
1.659726,-0.462939,-1.514931
1.659847,-0.465087,-1.514670
1.659965,-0.467210,-1.515270
1.660144,-0.470445,-1.515776
1.660265,-0.472618,-1.514874
1.660388,-0.474792,-1.513901
1.660565,-0.477874,-1.513112
1.660692,-0.480073,-1.512608
1.660812,-0.482119,-1.512327
1.660996,-0.485227,-1.511092
1.661120,-0.487299,-1.510475
1.661309,-0.490406,-1.509607
1.661444,-0.492604,-1.509221
1.661570,-0.494651,-1.509878
1.661763,-0.497783,-1.508558
1.661896,-0.499905,-1.508025
1.662100,-0.503164,-1.508224
1.662238,-0.505361,-1.507842
1.662363,-0.507357,-1.508557
1.662565,-0.510641,-1.510221
1.662691,-0.512738,-1.511118
1.662816,-0.514835,-1.511992
1.663005,-0.518095,-1.513777
1.663120,-0.520142,-1.515620
1.663297,-0.523402,-1.517076
1.663410,-0.525551,-1.520072
1.663506,-0.527497,-1.522372
1.663655,-0.530632,-1.524670
1.663750,-0.532781,-1.528264
1.663838,-0.534906,-1.530718
1.663965,-0.538143,-1.532513
1.664042,-0.540217,-1.534683
1.664118,-0.542367,-1.536107
1.664228,-0.545605,-1.537528
1.664299,-0.547806,-1.540023
1.664364,-0.549982,-1.541574
1.664455,-0.553170,-1.542772
1.664512,-0.555320,-1.545566
1.664566,-0.557522,-1.547303
1.664640,-0.560786,-1.548875
1.664684,-0.562987,-1.552669
1.664720,-0.565088,-1.554547
1.664768,-0.568277,-1.557102
1.664793,-0.570504,-1.562446
1.664808,-0.572681,-1.565367
1.664819,-0.575971,-1.569497
1.664813,-0.578173,-1.577329
1.664794,-0.580299,-1.582206
1.664753,-0.583488,-1.585317
1.664736,-0.585740,-1.570931
1.664756,-0.587892,-1.552361
1.664841,-0.591004,-1.534331
1.664941,-0.593153,-1.514825
1.665075,-0.595376,-1.505670
1.665298,-0.598608,-1.498422
1.665463,-0.600728,-1.487936
1.665657,-0.602972,-1.481018
1.665956,-0.606173,-1.473929
1.666188,-0.608439,-1.464161
1.666408,-0.610452,-1.459296
1.666787,-0.613822,-1.458373
1.667030,-0.616011,-1.462223
1.667261,-0.618175,-1.467208
1.667582,-0.621348,-1.472220
1.667771,-0.623313,-1.478433
1.667968,-0.625481,-1.481317
1.668259,-0.628759,-1.483495
1.668437,-0.630852,-1.488477
1.668613,-0.633047,-1.493017
1.668773,-0.635167,-1.497860
1.668986,-0.638247,-1.505417
1.669125,-0.640420,-1.508527
1.669257,-0.642567,-1.510305
1.669440,-0.645700,-1.514707
1.669563,-0.647949,-1.517288
1.669720,-0.650983,-1.520740
1.669826,-0.653157,-1.523964
1.669915,-0.655129,-1.527485
1.670046,-0.658290,-1.530824
1.670127,-0.660440,-1.536010
1.670200,-0.662666,-1.539730
1.670295,-0.665905,-1.543328
1.670346,-0.667954,-1.548901
1.670388,-0.670105,-1.553093
1.670440,-0.673370,-1.557011
1.670463,-0.675521,-1.562763
1.670476,-0.677647,-1.567042
1.670477,-0.680811,-1.573590
1.670462,-0.682861,-1.582842
1.670429,-0.685037,-1.589389
1.670357,-0.688327,-1.595718
1.670291,-0.690528,-1.605994
1.670212,-0.692577,-1.612783
1.670070,-0.695687,-1.619709
1.669957,-0.697759,-1.631407
1.669754,-0.700891,-1.639408
1.669591,-0.703087,-1.650473
1.669328,-0.706215,-1.658662
1.669129,-0.708382,-1.666387
1.668912,-0.710523,-1.677259
1.668561,-0.713692,-1.684917
1.668317,-0.715754,-1.691956
1.668046,-0.717888,-1.702309
1.667628,-0.720973,-1.708673
1.667315,-0.723178,-1.714579
1.667023,-0.725130,-1.724801
1.666522,-0.728280,-1.731741
1.666175,-0.730378,-1.737886
1.665811,-0.732472,-1.747695
1.665236,-0.735635,-1.753634
1.664842,-0.737724,-1.760633
1.664426,-0.739835,-1.770616
1.663792,-0.742909,-1.778026
1.663335,-0.745037,-1.786309
1.662862,-0.747136,-1.798544
1.662111,-0.750313,-1.807280
1.661598,-0.752403,-1.815665
1.661064,-0.754487,-1.827269
1.660239,-0.757594,-1.833935
1.659672,-0.759669,-1.840271
1.659076,-0.761789,-1.849757
1.658199,-0.764802,-1.858661
1.657524,-0.767057,-1.864490
1.656996,-0.768775,-1.873160
1.655990,-0.771961,-1.880204
1.655336,-0.773984,-1.886994
1.654655,-0.776025,-1.898248
1.653604,-0.779089,-1.904279
1.652934,-0.781000,-1.911424
1.652164,-0.783144,-1.919779
1.651117,-0.785995,-1.926077
1.650350,-0.788032,-1.935014
1.649222,-0.790961,-1.942072
1.648415,-0.793010,-1.950392
1.647606,-0.795003,-1.962325
1.646348,-0.798016,-1.970167
1.645503,-0.799995,-1.978127
1.644653,-0.801944,-1.986462
1.643782,-0.803883,-1.999052
1.642458,-0.806757,-2.006540
1.641573,-0.808634,-2.015486
1.640624,-0.810593,-2.027981
1.639183,-0.813495,-2.035685
1.638224,-0.815392,-2.042018
1.637237,-0.817304,-2.052608
1.635750,-0.820125,-2.059181
1.634734,-0.822022,-2.065915
1.633728,-0.823866,-2.074921
1.632190,-0.826631,-2.081828
1.631143,-0.828481,-2.089306
1.630078,-0.830321,-2.101621
1.628427,-0.833109,-2.109263
1.627457,-0.834711,-2.121579
1.625750,-0.837465,-2.129613
1.624684,-0.839156,-2.137546
1.623463,-0.841049,-2.149453
1.621694,-0.843733,-2.157567
1.620468,-0.845562,-2.165404
1.619266,-0.847316,-2.177790
1.617363,-0.850031,-2.186417
1.616187,-0.851680,-2.194328
1.614905,-0.853439,-2.206955
1.612923,-0.856097,-2.215666
1.611607,-0.857831,-2.224571
1.610317,-0.859489,-2.239010
1.608282,-0.862042,-2.248728
1.606986,-0.863631,-2.261510
1.605137,-0.865846,-2.270856
1.603777,-0.867447,-2.279991
1.602314,-0.869127,-2.293779
1.600244,-0.871452,-2.303029
1.598765,-0.873083,-2.311710
1.597387,-0.874567,-2.325847
1.595156,-0.876916,-2.335025
1.593692,-0.878422,-2.349590
1.591457,-0.880663,-2.360115
1.589977,-0.882118,-2.369320
1.588462,-0.883573,-2.383418
1.586173,-0.885720,-2.392639
1.584572,-0.887194,-2.402491
1.582971,-0.888632,-2.417321
1.580554,-0.890751,-2.426603
1.578903,-0.892170,-2.436014
1.577314,-0.893504,-2.450398
1.574848,-0.895526,-2.459472
1.573309,-0.896764,-2.468680
1.571638,-0.898078,-2.482238
1.569108,-0.900019,-2.491974
1.567348,-0.901343,-2.500804
1.565615,-0.902618,-2.514075
1.562965,-0.904524,-2.521983
1.561269,-0.905721,-2.532026
1.559455,-0.906970,-2.545589
1.556912,-0.908676,-2.555394
1.555133,-0.909840,-2.568917
1.553427,-0.910931,-2.576827
1.550662,-0.912668,-2.584255
1.548916,-0.913742,-2.596515
1.546247,-0.915345,-2.604705
1.544525,-0.916361,-2.612819
1.542683,-0.917422,-2.624814
1.540014,-0.918925,-2.632406
1.538130,-0.919963,-2.643959
1.535344,-0.921463,-2.651258
1.533599,-0.922387,-2.658365
1.531621,-0.923411,-2.668965
1.528843,-0.924816,-2.677723
1.526938,-0.925761,-2.684923
1.525116,-0.926643,-2.696313
1.522256,-0.927996,-2.703243
1.520419,-0.928849,-2.710663
1.518529,-0.929706,-2.720884
1.515637,-0.930990,-2.726804
1.513617,-0.931866,-2.737683
1.510774,-0.933070,-2.744710
1.508787,-0.933895,-2.751180
1.506911,-0.934657,-2.760236
1.503971,-0.935826,-2.766249
1.502013,-0.936588,-2.774694
1.499151,-0.937677,-2.781033
1.497207,-0.938404,-2.786640
1.495210,-0.939134,-2.795863
1.492159,-0.940223,-2.801346
1.490128,-0.940933,-2.809269
1.487278,-0.941907,-2.815080
1.485262,-0.942584,-2.820276
1.483243,-0.943249,-2.827310
1.480207,-0.944226,-2.832627
1.478108,-0.944891,-2.837103
1.476077,-0.945521,-2.844136
1.472857,-0.946502,-2.848083
1.470918,-0.947084,-2.851610
1.468927,-0.947670,-2.858870
1.465765,-0.948581,-2.863480
1.463670,-0.949173,-2.868597
1.461523,-0.949766,-2.875890
1.458591,-0.950557,-2.880327
1.456511,-0.951106,-2.886546
1.453643,-0.951847,-2.890775
1.451656,-0.952350,-2.896905
1.448536,-0.953123,-2.900701
1.446421,-0.953638,-2.904383
1.444427,-0.954115,-2.909852
1.441494,-0.954801,-2.913285
1.439348,-0.955296,-2.916516
1.437201,-0.955782,-2.921665
1.434111,-0.956461,-2.928803
1.432126,-0.956865,-2.953064
1.429114,-0.957415,-2.969109
1.427091,-0.957752,-2.983985
1.424913,-0.958077,-3.002599
1.421828,-0.958492,-3.013099
1.419818,-0.958738,-3.026137
1.416674,-0.959090,-3.034554
1.414584,-0.959305,-3.043484
1.412492,-0.959496,-3.057125
1.409440,-0.959743,-3.064781
1.407344,-0.959895,-3.073412
1.404137,-0.960108,-3.077226
1.401939,-0.960247,-3.079447
1.399792,-0.960380,-3.080561
1.396558,-0.960577,-3.080691
1.394461,-0.960706,-3.079845
1.392264,-0.960844,-3.077502
1.389056,-0.961054,-3.074908
1.386884,-0.961202,-3.072212
1.384713,-0.961357,-3.069158
1.382618,-0.961513,-3.064483
1.379338,-0.961772,-3.061513
1.377143,-0.961952,-3.058156
1.374975,-0.962138,-3.053248
1.371924,-0.962413,-3.050594
1.369732,-0.962618,-3.045571
1.366558,-0.962929,-3.042455
1.364392,-0.963147,-3.039602
1.362101,-0.963384,-3.038276
1.360037,-0.963601,-3.034647
1.356866,-0.963944,-3.032926
1.354677,-0.964184,-3.031862
1.352564,-0.964419,-3.029769
1.349219,-0.964795,-3.029832
1.347106,-0.965033,-3.029399
1.345069,-0.965262,-3.029146
1.341875,-0.965622,-3.029547
1.339737,-0.965862,-3.030490
1.337598,-0.966098,-3.032783
1.334478,-0.966438,-3.033620
1.332339,-0.966668,-3.034651
1.329219,-0.967003,-3.034783
1.327004,-0.967240,-3.034991
1.324890,-0.967466,-3.035690
1.321744,-0.967801,-3.035400
1.319579,-0.968032,-3.034860
1.317441,-0.968264,-3.032636
1.314195,-0.968620,-3.031481
1.312057,-0.968858,-3.030363
1.309869,-0.969105,-3.028468
1.306625,-0.969476,-3.026865
1.304588,-0.969712,-3.025047
1.302452,-0.969966,-3.021424
1.299236,-0.970357,-3.020263
1.297100,-0.970619,-3.017999
1.294966,-0.970890,-3.012799
1.291930,-0.971290,-3.008875
1.289873,-0.971568,-3.005473
1.287717,-0.971868,-3.000825
1.284585,-0.972316,-2.997938
1.282532,-0.972618,-2.993991
1.279428,-0.973084,-2.990637
1.277427,-0.973392,-2.987377
1.275302,-0.973728,-2.982211
1.272229,-0.974228,-2.978595
1.270007,-0.974598,-2.974843
1.267836,-0.974969,-2.969485
1.264670,-0.975524,-2.966575
1.262677,-0.975882,-2.961469
1.259466,-0.976472,-2.958192
1.257475,-0.976844,-2.954990
1.255313,-0.977258,-2.949840
1.252133,-0.977881,-2.946836
1.249973,-0.978310,-2.943493
1.248014,-0.978709,-2.937882
1.244892,-0.979359,-2.934824
1.242837,-0.979794,-2.931573
1.239768,-0.980452,-2.929234
1.237715,-0.980897,-2.927023
1.235762,-0.981326,-2.923332
1.232699,-0.982011,-2.920149
1.230551,-0.982498,-2.917032
1.228578,-0.982953,-2.912758
1.225375,-0.983703,-2.910216
1.223380,-0.984176,-2.907537
1.221288,-0.984681,-2.902178
1.218191,-0.985441,-2.899596
1.216079,-0.985967,-2.895692
1.213011,-0.986741,-2.892791
1.210878,-0.987287,-2.889991
1.208672,-0.987856,-2.887502
1.206567,-0.988408,-2.882837
1.203412,-0.989249,-2.879792
1.201310,-0.989815,-2.876763
1.199162,-0.990403,-2.872498
1.196015,-0.991275,-2.870024
1.193919,-0.991861,-2.867603
1.191824,-0.992455,-2.863492
1.188662,-0.993362,-2.860570
1.186595,-0.993961,-2.858281
1.184531,-0.994566,-2.854843
1.181424,-0.995486,-2.852517
1.179363,-0.996102,-2.849961
1.177328,-0.996718,-2.845413
1.174230,-0.997666,-2.843805
1.172368,-0.998240,-2.841552
1.170314,-0.998881,-2.837127
1.167273,-0.999841,-2.834064
1.165175,-1.000511,-2.831158
1.163128,-1.001172,-2.827232
1.160096,-1.002162,-2.824773
1.158028,-1.002842,-2.822859
1.155890,-1.003550,-2.821110
1.152816,-1.004572,-2.820005
1.150822,-1.005236,-2.820382
1.148829,-1.005900,-2.819645
1.145756,-1.006925,-2.819614
1.143691,-1.007613,-2.820277
1.141529,-1.008331,-2.821804
1.138453,-1.009347,-2.823527
1.136433,-1.010010,-2.824890
1.134387,-1.010677,-2.827582
1.131305,-1.011676,-2.829253
1.129209,-1.012351,-2.830855
1.127184,-1.012997,-2.833985
1.124119,-1.013967,-2.836349
1.122091,-1.014604,-2.837943
1.120037,-1.015244,-2.841412
1.117062,-1.016163,-2.842891
1.115030,-1.016787,-2.844444
1.112995,-1.017405,-2.848385
1.110087,-1.018279,-2.851069
1.108000,-1.018900,-2.853581
1.105937,-1.019508,-2.856890
1.102851,-1.020408,-2.858657
1.100784,-1.021006,-2.860858
1.098691,-1.021605,-2.864955
1.095550,-1.022493,-2.867196
1.093550,-1.023051,-2.871451
1.090354,-1.023932,-2.874092
1.088400,-1.024465,-2.876761
1.086224,-1.025047,-2.883452
1.082992,-1.025893,-2.887456
1.080983,-1.026412,-2.890786
1.078873,-1.026948,-2.894888
1.075730,-1.027733,-2.898468
1.073567,-1.028265,-2.902651
1.071475,-1.028770,-2.906806
1.069332,-1.029273,-2.915368
1.066172,-1.029990,-2.921242
1.064071,-1.030452,-2.929478
1.060977,-1.031111,-2.933769
1.058970,-1.031529,-2.939004
1.056811,-1.031963,-2.947254
1.053705,-1.032565,-2.952881
1.051590,-1.032963,-2.959004
1.049473,-1.033345,-2.966882
1.046480,-1.033864,-2.973081
1.044309,-1.034227,-2.978146
1.042310,-1.034549,-2.985656
1.039108,-1.035044,-2.991151
1.037055,-1.035350,-2.996289
